ID,probaObstacle1,x1,dx1,y1,dy1,probaObstacle2,x2,dx2,y2,dy2,probaObstacle3,x3,dx3,y3,dy3
2830,-0.07923992723226547,0.48734962940216064,0.008816726505756378,0.5169981718063354,-0.0665658712387085,-0.07801714539527893,0.5069481730461121,-0.003519095480442047,0.45408159494400024,-0.042629316449165344,0.08636358380317688,0.5433825850486755,0.009732112288475037,0.4830467104911804,-0.010681405663490295
2831,0.40217065811157227,0.42092016339302063,0.10944101214408875,0.45120275020599365,0.06160685420036316,-0.10835455358028412,0.5061228275299072,0.009058898314833641,0.4859384298324585,-0.01691986247897148,0.05432918667793274,0.5310871005058289,-0.0003614500164985657,0.4890933632850647,-0.03447212278842926
2832,-0.05992123484611511,0.4909017086029053,0.010141171514987946,0.4945142865180969,-0.016054511070251465,-0.10036151111125946,0.47714775800704956,0.010056070983409882,0.4867805540561676,-0.05742044001817703,0.07316974550485611,0.5648422837257385,0.008326813578605652,0.4783918261528015,-0.009196147322654724
2833,0.3636646568775177,0.4601178765296936,0.06622771173715591,0.4678576588630676,0.07602842152118683,-0.06623706221580505,0.48530659079551697,-0.009816877543926239,0.5155926942825317,0.030004240572452545,0.07378648966550827,0.5465851426124573,-0.0021082088351249695,0.4802591800689697,-0.02967894822359085
2834,-0.07452934235334396,0.46874281764030457,0.018652036786079407,0.4972139298915863,-0.029972881078720093,-0.09547536075115204,0.4840366542339325,0.009962173178792,0.49816396832466125,-0.0377485454082489,0.07713256031274796,0.5751203298568726,0.011760897934436798,0.492986261844635,0.007567688822746277
2835,-0.04192386567592621,0.4603786766529083,0.029629692435264587,0.482487291097641,-0.025863856077194214,-0.09370462596416473,0.47292304039001465,0.012799294665455818,0.5058169364929199,-0.030226552858948708,0.08098041266202927,0.5891708135604858,0.01090344786643982,0.5236674547195435,-0.008427955210208893
2836,0.09422308951616287,0.40978696942329407,0.07575707882642746,0.4515106678009033,-0.02031441032886505,-0.07632653415203094,0.4690556228160858,0.03279181569814682,0.4957221448421478,-0.050130780786275864,0.05937141925096512,0.5895664691925049,0.015287116169929504,0.4898410439491272,0.01587142050266266
2837,-0.08240100741386414,0.5186995267868042,0.0001352354884147644,0.480426549911499,-0.064546138048172,-0.05472638085484505,0.5000662803649902,0.030752617865800858,0.4925686717033386,-0.05529818311333656,0.08879894018173218,0.5570119023323059,-0.021960515528917313,0.47387993335723877,0.006617628037929535
2838,0.006614416837692261,0.5003647804260254,0.02341310679912567,0.46581387519836426,-0.04206448793411255,-0.08256784826517105,0.4768238067626953,0.014868395403027534,0.4775559902191162,-0.037740446627140045,0.0646335631608963,0.5606794357299805,0.0028237439692020416,0.4744417667388916,-0.022104203701019287
2839,-0.06703343242406845,0.49883246421813965,-0.01787038892507553,0.452780544757843,-0.03441581130027771,-0.06007349118590355,0.4619050920009613,0.013383058831095695,0.4934476613998413,-0.046704262495040894,0.08952127397060394,0.5370287299156189,-0.016073167324066162,0.4647279679775238,-0.017151229083538055
2840,0.21362605690956116,0.4815317392349243,0.05993598699569702,0.4110497236251831,0.007910698652267456,-0.10636776685714722,0.4660691022872925,0.021065931767225266,0.4912331700325012,-0.03102303296327591,0.06008487194776535,0.5343068242073059,0.0035310760140419006,0.4921163320541382,-0.04476524144411087
2841,-0.06721023470163345,0.48756277561187744,0.007255092263221741,0.47147995233535767,-0.04713842272758484,-0.09197787940502167,0.4744299650192261,0.025301111862063408,0.48527616262435913,-0.05587798357009888,0.06462864577770233,0.55328768491745,0.016928017139434814,0.4682009220123291,-0.013828381896018982
2842,0.07028652727603912,0.49121415615081787,0.030871190130710602,0.4487149119377136,-0.017650321125984192,-0.11278533190488815,0.46886974573135376,0.01770850084722042,0.4723471403121948,-0.024355679750442505,0.0473083034157753,0.5340388417243958,0.020166117697954178,0.47676679491996765,-0.021177217364311218
2843,-0.07768411934375763,0.4959067106246948,0.0011152923107147217,0.49098870158195496,-0.026560798287391663,-0.08889932930469513,0.475299596786499,0.017623547464609146,0.48222702741622925,-0.036024682223796844,0.05524756386876106,0.545295000076294,0.017875563353300095,0.4760923683643341,-0.0032774880528450012
2844,-0.06079152226448059,0.5178198218345642,0.01622343808412552,0.5005310773849487,-0.0257541686296463,-0.086428202688694,0.4820409417152405,0.006915980949997902,0.4596530795097351,-0.020782098174095154,0.06063402444124222,0.543327271938324,0.010815929621458054,0.4683431386947632,-0.01724933087825775
2845,0.010403811931610107,0.5039257407188416,0.01939614862203598,0.46134427189826965,0.0022474676370620728,-0.08352487534284592,0.47392114996910095,0.00529718492180109,0.4872851073741913,-0.03634021431207657,0.050599221140146255,0.5618293881416321,0.011791162192821503,0.4792783558368683,-0.02333979308605194
2846,0.06681936234235764,0.4599252939224243,0.042553506791591644,0.44548848271369934,-0.013574808835983276,-0.05314455181360245,0.466749906539917,0.006405498832464218,0.47313493490219116,-0.03352563455700874,0.05860672891139984,0.5788264274597168,0.015350550413131714,0.4799160957336426,-0.012072727084159851
2847,-0.08068867027759552,0.4994044601917267,-0.0009354948997497559,0.4727884829044342,-0.033108651638031006,-0.11161237955093384,0.49725788831710815,0.0034996215254068375,0.4637238085269928,-0.033577557653188705,0.04091739282011986,0.5669107437133789,0.015181835740804672,0.5012621283531189,-0.020744219422340393
2848,-0.024090901017189026,0.4891756772994995,0.05230940133333206,0.4623241424560547,-0.029496967792510986,-0.10319589078426361,0.48668354749679565,0.0007068514823913574,0.48723748326301575,-0.025846820324659348,0.06297840178012848,0.5530858039855957,0.016155987977981567,0.4826887249946594,-0.02054113894701004
2849,-0.12160514295101166,0.49660420417785645,-0.01756814867258072,0.4830915331840515,-0.03683561086654663,-0.1178668662905693,0.5031521320343018,0.012390868738293648,0.49627625942230225,-0.027073096483945847,0.06383493542671204,0.5671334266662598,0.02878553420305252,0.491793155670166,-0.03712332248687744
2850,-0.07940015196800232,0.4911181926727295,-0.01117357611656189,0.49559852480888367,-0.030543699860572815,-0.12216811627149582,0.49163752794265747,0.004416905343532562,0.5008352994918823,-0.036293402314186096,0.06381461024284363,0.5532481074333191,0.015205040574073792,0.4893791675567627,-0.03863740712404251
2851,-0.12662580609321594,0.4908168315887451,-0.02375137060880661,0.4899231195449829,-0.046908095479011536,-0.1087254136800766,0.5030422210693359,0.004785309080034494,0.5010287165641785,-0.028476186096668243,0.08827449381351471,0.5697164535522461,0.017022736370563507,0.48934444785118103,-0.029523156583309174
2852,-0.10826731473207474,0.488766610622406,-0.017657220363616943,0.5110315680503845,-0.04073561728000641,-0.12657952308654785,0.479431688785553,-0.00016529858112335205,0.477627694606781,-0.03934967890381813,0.07961800694465637,0.5515074133872986,0.03950626030564308,0.5082221031188965,-0.02945542335510254
2853,-0.0895332396030426,0.4876021146774292,0.0033329948782920837,0.46748316287994385,-0.05233366787433624,-0.11109238862991333,0.4767271876335144,0.014931421726942062,0.4854956865310669,-0.029497362673282623,0.08555428683757782,0.561040461063385,-0.006630849093198776,0.49725884199142456,-0.03516732156276703
2854,0.07949022948741913,0.4779142141342163,0.05989912152290344,0.43066152930259705,-0.024408146739006042,-0.11680591106414795,0.47463124990463257,0.01899171620607376,0.46382105350494385,-0.021873708814382553,0.09624460339546204,0.5534071922302246,0.012048013508319855,0.49489355087280273,-0.05390046536922455
2855,-0.12014314532279968,0.4949760138988495,0.01237688958644867,0.49237048625946045,-0.05683930218219757,-0.08192551136016846,0.48954349756240845,0.020882954820990562,0.443963885307312,-0.02312580496072769,0.0701717808842659,0.5706338286399841,0.0034206584095954895,0.468353271484375,-0.03201940655708313
2856,-0.07823523879051208,0.49375325441360474,0.02228531241416931,0.4849071800708771,-0.049430325627326965,-0.09489837288856506,0.47587665915489197,0.015035677701234818,0.46164119243621826,-0.035617440938949585,0.07157973200082779,0.5581640005111694,0.00464249774813652,0.4600735306739807,-0.026288717985153198
2857,-0.11154939979314804,0.4889342784881592,0.013107717037200928,0.5025641322135925,-0.048929035663604736,-0.09920871257781982,0.4860519468784332,0.011645074933767319,0.46640095114707947,-0.04116251319646835,0.06897076219320297,0.561377763748169,0.014624875038862228,0.47894996404647827,-0.025586888194084167
2858,-0.1055949255824089,0.4865243136882782,0.018989689648151398,0.5028343200683594,-0.035135284066200256,-0.08707291632890701,0.490372896194458,0.0032569007016718388,0.465426504611969,-0.03293611854314804,0.0649823248386383,0.5594803094863892,0.012217395007610321,0.47226548194885254,-0.025342099368572235
2859,-0.09668120741844177,0.4939269721508026,-0.0002574324607849121,0.48547598719596863,-0.04320800304412842,-0.0937054306268692,0.4865674376487732,-0.0029816089663654566,0.4766923785209656,-0.03591671213507652,0.06655241549015045,0.5584254860877991,0.004014063626527786,0.4733572006225586,-0.024627871811389923
2860,-0.09211412072181702,0.4739001393318176,-0.004796385765075684,0.49902403354644775,-0.04876779019832611,-0.08020547032356262,0.48157158493995667,0.0031611574813723564,0.46406975388526917,-0.04791267588734627,0.05527880787849426,0.5577384829521179,0.00460389256477356,0.4999372661113739,0.0003223717212677002
2861,-0.04160232096910477,0.46354910731315613,0.01618213951587677,0.4470236897468567,-0.03459668159484863,-0.09577628970146179,0.4757426977157593,0.011483956128358841,0.4817662835121155,-0.042524129152297974,0.04865691438317299,0.551876962184906,0.01898336410522461,0.4903912842273712,-0.01631239801645279
2862,-0.11527540534734726,0.48110252618789673,0.011266939342021942,0.5036365985870361,-0.05392652750015259,-0.07551569491624832,0.4866223633289337,0.012310774996876717,0.4744012951850891,-0.05754408985376358,0.0655340701341629,0.5460935831069946,0.017162926495075226,0.5059640407562256,0.014930538833141327
2863,0.062987320125103,0.4222182631492615,0.04961097985506058,0.4522172808647156,0.0051230937242507935,-0.1184895932674408,0.4700513184070587,0.01039954088628292,0.48651599884033203,-0.06144919618964195,0.07765533775091171,0.561308741569519,0.03077138215303421,0.499739408493042,-0.00913693755865097
2864,-0.11263150721788406,0.46942776441574097,-0.01561059057712555,0.49619704484939575,-0.016516968607902527,-0.10997837781906128,0.486213743686676,0.015420643612742424,0.4891628921031952,-0.05796394497156143,0.06383205205202103,0.5557770729064941,0.028720267117023468,0.49674588441848755,-0.016157835721969604
2865,0.37827417254447937,0.3856399357318878,0.08997848629951477,0.40794050693511963,0.05972635746002197,-0.09743437170982361,0.47712230682373047,0.03180890530347824,0.5061435103416443,-0.04519418627023697,0.08428069949150085,0.5497719645500183,0.02822234481573105,0.4938526749610901,-0.03841891884803772
2866,0.0054982006549835205,0.46486616134643555,0.032306820154190063,0.4520515501499176,-0.025382190942764282,-0.12970738112926483,0.49170446395874023,0.018810786306858063,0.5220947265625,-0.03678686171770096,0.08487831056118011,0.5724855065345764,-0.004447802901268005,0.4880389869213104,-0.020173825323581696
2867,0.41844111680984497,0.42564332485198975,0.11018133163452148,0.42599156498908997,0.037639036774635315,-0.1273016333580017,0.5000780820846558,0.014235049486160278,0.5140925049781799,-0.012274868786334991,0.0698801577091217,0.5359280705451965,0.000826708972454071,0.47970062494277954,-0.03384388983249664
2868,-0.02332976460456848,0.48293769359588623,0.02149856835603714,0.4726243317127228,-0.010807275772094727,-0.1375557780265808,0.48012876510620117,0.003711195196956396,0.5269758701324463,-0.02775312028825283,0.07031593471765518,0.5607911348342896,-0.01028335839509964,0.49823108315467834,-0.042780742049217224
2869,0.5125206112861633,0.40201640129089355,0.10796802490949631,0.4958564043045044,0.06453792750835419,-0.034852758049964905,0.5092803239822388,0.007445218041539192,0.5492633581161499,0.02584652043879032,0.07136818021535873,0.5447263121604919,0.016747966408729553,0.5059913396835327,-0.045042797923088074
2870,-0.008235722780227661,0.4671042859554291,0.019549235701560974,0.45785626769065857,-0.022425249218940735,-0.12661142647266388,0.4900768995285034,0.018655061721801758,0.5278240442276001,-0.03487062081694603,0.08550166338682175,0.5711864233016968,0.003249742090702057,0.4917401075363159,-0.022908538579940796
2871,0.4898727536201477,0.36642295122146606,0.1177438497543335,0.3748288154602051,0.027037128806114197,-0.07236970961093903,0.49131447076797485,0.04961225762963295,0.48737531900405884,-0.039796724915504456,0.06021697074174881,0.5675691962242126,-0.015090450644493103,0.48791074752807617,-0.03150010108947754
2872,-0.11061260104179382,0.4731272757053375,0.0026585981249809265,0.46670591831207275,-0.0667724460363388,-0.08488190919160843,0.48234426975250244,0.03157774358987808,0.47719284892082214,-0.0381464958190918,0.08178658783435822,0.5674685835838318,-0.00041417405009269714,0.49441903829574585,-0.024730108678340912
2873,-0.020039811730384827,0.4851400852203369,0.04325849562883377,0.45439082384109497,-0.043694645166397095,-0.10814930498600006,0.47941362857818604,0.018475353717803955,0.4756662845611572,-0.04002862423658371,0.057485565543174744,0.5556251406669617,0.009185418486595154,0.48569828271865845,-0.019966058433055878
2874,-0.12561720609664917,0.47927963733673096,0.009354710578918457,0.49757152795791626,-0.04580603539943695,-0.11068511009216309,0.4801391065120697,-0.00013584451517090201,0.45751476287841797,-0.05062561854720116,0.07071924209594727,0.5525442957878113,0.024753108620643616,0.49116504192352295,-0.0191260427236557
2875,-0.12133657932281494,0.4912920892238617,0.003969565033912659,0.5001394152641296,-0.05411437153816223,-0.08854621648788452,0.49226054549217224,0.0018210378475487232,0.4571112096309662,-0.036202434450387955,0.07056257128715515,0.5460092425346375,0.00939289852976799,0.4756113886833191,-0.019782379269599915
2876,-0.12577608227729797,0.47984975576400757,-0.004884384572505951,0.4926566183567047,-0.044743701815605164,-0.08942641317844391,0.48921000957489014,0.005353224463760853,0.47393015027046204,-0.04369703680276871,0.06853355467319489,0.5467010736465454,0.0068201832473278046,0.46536511182785034,-0.029637008905410767
2877,-0.11752964556217194,0.4949927031993866,-0.005466461181640625,0.4947912395000458,-0.056417837738990784,-0.09982322156429291,0.48164278268814087,0.004411600064486265,0.47144895792007446,-0.04412643238902092,0.06578516960144043,0.5578556656837463,0.0035351887345314026,0.47722339630126953,-0.0253903865814209
2878,-0.07537726312875748,0.49308133125305176,-0.015502296388149261,0.47439485788345337,-0.03871197998523712,-0.06759768724441528,0.4884907603263855,0.01198740303516388,0.4952974021434784,-0.04363461211323738,0.05114057660102844,0.5554527044296265,0.014107432216405869,0.4765523672103882,-0.022399768233299255
2879,-0.0533786416053772,0.4769435226917267,-0.0076170191168785095,0.46408143639564514,-0.04532712697982788,-0.07507273554801941,0.47612208127975464,0.009085038676857948,0.4711892306804657,-0.042487066239118576,0.048121288418769836,0.5499772429466248,0.012411635369062424,0.46544694900512695,-0.014686547219753265
2880,-0.15530891716480255,0.47843044996261597,-0.02235987037420273,0.4891180396080017,-0.03499530255794525,-0.09784358739852905,0.49295639991760254,0.0057988241314888,0.488225519657135,-0.037618428468704224,0.06482354551553726,0.5531973242759705,0.02213224023580551,0.4678347706794739,-0.021849073469638824
2881,-0.12133912742137909,0.4862949848175049,-0.0017966404557228088,0.49055910110473633,-0.027923569083213806,-0.09176873415708542,0.4782634377479553,0.0058092884719371796,0.48593637347221375,-0.05866875499486923,0.06771597266197205,0.5492043495178223,0.019105032086372375,0.44785332679748535,-0.01770176738500595
2882,-0.09957944601774216,0.4912315905094147,-0.01258145272731781,0.47362497448921204,-0.010301575064659119,-0.10632067918777466,0.4901622533798218,0.015073971822857857,0.4984329640865326,-0.026261162012815475,0.0688198134303093,0.5502216815948486,0.002952270209789276,0.47735387086868286,-0.03569592535495758
2883,0.09349298477172852,0.47129175066947937,-0.0015760138630867004,0.46589142084121704,-0.006067931652069092,-0.10624632984399796,0.4898781180381775,0.01313939318060875,0.492360383272171,-0.03486966714262962,0.054450906813144684,0.5309817790985107,0.025090277194976807,0.4576752781867981,-0.03376622498035431
2884,-0.08551372587680817,0.4579554796218872,-0.012332119047641754,0.45962631702423096,-0.05769734084606171,-0.09672684967517853,0.4771342873573303,0.03003927506506443,0.48025354743003845,-0.037008680403232574,0.06837267428636551,0.5494720339775085,0.010559014976024628,0.4544219374656677,-0.04075884819030762
2885,0.13207665085792542,0.46394985914230347,0.04586262255907059,0.4378729462623596,-0.026526078581809998,-0.11040758341550827,0.49320268630981445,0.032648082822561264,0.46494168043136597,-0.03810437396168709,0.07640805095434189,0.5377326011657715,0.023480214178562164,0.47282934188842773,-0.03743794560432434
2886,-0.10897818952798843,0.4766310155391693,-0.01911848783493042,0.5036486983299255,-0.06555511057376862,-0.0937521904706955,0.4802926480770111,0.006271195597946644,0.4601019322872162,-0.0489184595644474,0.0607692115008831,0.5448390245437622,0.014365904033184052,0.4734049439430237,-0.009728826582431793
2887,-0.11937382817268372,0.4757932722568512,-0.01453687995672226,0.5089061260223389,-0.05825963616371155,-0.0905815064907074,0.48584818840026855,0.007350148633122444,0.4625034034252167,-0.0557490810751915,0.061306532472372055,0.5435878038406372,-0.007053688168525696,0.471635639667511,-0.020593971014022827
2888,-0.1238463968038559,0.47401416301727295,-0.01549006998538971,0.4886642098426819,-0.05557025969028473,-0.0900692492723465,0.48583704233169556,0.007528978865593672,0.4727226495742798,-0.05065576732158661,0.055676888674497604,0.5447211265563965,-0.00010498985648155212,0.4634781777858734,-0.02836380898952484
2889,-0.12796157598495483,0.4841316342353821,-0.00623726099729538,0.5021227598190308,-0.053530797362327576,-0.08404658734798431,0.4858821630477905,0.012978184968233109,0.4712497889995575,-0.03768698498606682,0.06446470320224762,0.5439992547035217,-0.0071879103779792786,0.46425485610961914,-0.023582935333251953
2890,-0.09683152288198471,0.4967900514602661,-0.0036751925945281982,0.48325401544570923,-0.045249611139297485,-0.06373952329158783,0.4801478385925293,0.022417347878217697,0.48320475220680237,-0.049950554966926575,0.04456955939531326,0.5484028458595276,-0.0032556280493736267,0.4731737971305847,-0.01681048423051834
2891,-0.05124834179878235,0.4523582458496094,0.00809749960899353,0.4582306742668152,-0.05495508015155792,-0.07608041912317276,0.479553759098053,0.01826939918100834,0.4707222580909729,-0.05323470011353493,0.04416966810822487,0.5488337874412537,0.007881991565227509,0.469931423664093,0.001947503536939621
2892,-0.14846955239772797,0.468796968460083,-0.03755062818527222,0.4764392375946045,-0.052149027585983276,-0.09212528169155121,0.49861764907836914,0.006440985947847366,0.49604859948158264,-0.04352473467588425,0.058831505477428436,0.5469444394111633,0.0006652548909187317,0.47832611203193665,-0.030935995280742645
2893,-0.08534634113311768,0.47305816411972046,-0.004332937300205231,0.48377275466918945,-0.045423105359077454,-0.09586380422115326,0.48377537727355957,0.010911829769611359,0.4960114657878876,-0.05212178826332092,0.059436991810798645,0.5537212491035461,0.003092389553785324,0.46354490518569946,-0.039228931069374084
2894,-0.09674769639968872,0.4555165469646454,-0.015322603285312653,0.4810541570186615,-0.08369967341423035,-0.07140664011240005,0.48452454805374146,0.021854721009731293,0.4929234981536865,-0.036619409918785095,0.07861202955245972,0.5391942262649536,-0.00782151147723198,0.4697473645210266,-0.024458110332489014
2895,0.07139132916927338,0.4551948606967926,0.012411877512931824,0.44753894209861755,-0.04689525067806244,-0.10681755840778351,0.5012863278388977,0.03124094195663929,0.49925002455711365,-0.03292974457144737,0.06539899110794067,0.5331720113754272,-0.011558488011360168,0.4723924398422241,-0.04407089203596115
2896,-0.0999930128455162,0.46218162775039673,-0.012096159160137177,0.5027682185173035,-0.10062237083911896,-0.07052386552095413,0.497946560382843,0.029478080570697784,0.4687907099723816,-0.04696204513311386,0.07130834460258484,0.5488666296005249,-0.00627179816365242,0.4751652479171753,-0.020775429904460907
2897,-0.08405269682407379,0.47460317611694336,-0.022509433329105377,0.49594277143478394,-0.08511660993099213,-0.06477393209934235,0.4885708689689636,0.011898702941834927,0.47617506980895996,-0.04130825027823448,0.06239308416843414,0.5377843976020813,-0.0028082802891731262,0.47811734676361084,-0.01939932256937027
2898,-0.07151929289102554,0.4731878340244293,-0.00027680397033691406,0.4953238070011139,-0.06995639204978943,-0.07455714792013168,0.5039222240447998,0.01780072972178459,0.4654892385005951,-0.051163334399461746,0.06662627309560776,0.5448105931282043,0.0052718184888362885,0.476685106754303,-0.012315742671489716
2899,-0.008107498288154602,0.4936404228210449,-0.009645842015743256,0.4755772352218628,-0.0064330995082855225,-0.053589560091495514,0.4967832565307617,0.018702033907175064,0.5077683329582214,-0.0337095633149147,0.03223767131567001,0.5508828163146973,0.036775410175323486,0.4288761019706726,-0.04563239961862564
2900,0.21458777785301208,0.41859135031700134,0.07286916673183441,0.447152704000473,0.022343739867210388,-0.09975574910640717,0.46475788950920105,0.022939138114452362,0.4888985753059387,-0.03198128566145897,0.0589347705245018,0.5683135986328125,0.0031187310814857483,0.47767066955566406,-0.019104167819023132
2901,0.35324999690055847,0.4338276982307434,0.08833625912666321,0.4463205933570862,0.03245595097541809,-0.13234275579452515,0.5106652975082397,0.003255687654018402,0.5270861387252808,-0.015299834311008453,0.07136078923940659,0.5408714413642883,0.007136009633541107,0.48619312047958374,-0.033651597797870636
2902,0.07521701604127884,0.4782732129096985,0.05976159870624542,0.4329332113265991,-0.04220449924468994,-0.09068950265645981,0.45129215717315674,0.026378778740763664,0.5097125172615051,-0.001012672670185566,0.023685157299041748,0.5608267784118652,-0.01163046807050705,0.479128897190094,0.0022907555103302
2903,-0.1088758036494255,0.4933614134788513,0.05753325670957565,0.42877668142318726,-0.06390175223350525,-0.08470079302787781,0.4494497776031494,0.05303233116865158,0.5264562964439392,-0.017773479223251343,0.051732197403907776,0.5888765454292297,0.011870965361595154,0.47712260484695435,0.0027988553047180176
2904,0.1660623401403427,0.4662906527519226,0.09209039807319641,0.4085574150085449,-0.0278928279876709,-0.09587880223989487,0.43079036474227905,0.06442378461360931,0.5202559232711792,0.004172205924987793,0.05231217294931412,0.5887494087219238,0.016986533999443054,0.493963360786438,-0.021321967244148254
2905,-0.0636294037103653,0.45319193601608276,0.05508093535900116,0.4577609896659851,-0.07426699995994568,-0.09955551475286484,0.48416924476623535,0.05717281252145767,0.5102338194847107,-0.013322403654456139,0.0368441566824913,0.5753552317619324,-0.008145004510879517,0.4666093587875366,0.029418855905532837
2906,-0.10138066112995148,0.48769083619117737,0.03317862004041672,0.4907388389110565,-0.07997870445251465,-0.09044093638658524,0.48745763301849365,0.06949327886104584,0.5211830139160156,-0.024768592789769173,0.050353072583675385,0.6089402437210083,0.0013713091611862183,0.47761213779449463,0.010805755853652954
2907,0.1814034879207611,0.48195675015449524,0.09732771664857864,0.45239993929862976,-0.02942056953907013,-0.08249635994434357,0.46463868021965027,0.05843973159790039,0.5158149003982544,0.003150602802634239,0.0439610555768013,0.5864715576171875,-0.0012715086340904236,0.47123533487319946,0.015340663492679596
2908,-0.07572541385889053,0.4777783453464508,0.036103226244449615,0.4649626910686493,-0.0632690042257309,-0.10599611699581146,0.4967494606971741,0.046916089951992035,0.5436733961105347,-0.05323541536927223,0.05553264915943146,0.6055591106414795,-0.01720777153968811,0.4883354902267456,0.021510392427444458
2909,0.43712496757507324,0.3789629638195038,0.12321466207504272,0.41932815313339233,0.054038435220718384,-0.05230803042650223,0.4676635265350342,0.07333028316497803,0.5274862051010132,0.010027378797531128,0.04812590777873993,0.5828847885131836,-0.011140570044517517,0.5008673667907715,-0.003943398594856262
2910,-0.07931265980005264,0.4868403971195221,0.030743524432182312,0.4750962257385254,-0.06828053295612335,-0.09523703157901764,0.4858228266239166,0.029169892892241478,0.5096737742424011,-0.04933429881930351,0.06699040532112122,0.5552850365638733,0.005830548703670502,0.50786292552948,0.021501757204532623
2911,0.5593100190162659,0.2917041480541229,0.14782953262329102,0.42050957679748535,0.06849150359630585,0.02808190882205963,0.44880521297454834,0.09383805841207504,0.5194581747055054,0.023979399353265762,0.0578664094209671,0.569237232208252,0.021407291293144226,0.46649572253227234,-0.01677779108285904
2912,0.021195225417613983,0.4474329650402069,0.038955993950366974,0.4448443055152893,0.0003640800714492798,-0.09664204716682434,0.4610423743724823,0.04032961279153824,0.5655763149261475,-0.007506996393203735,0.04958944022655487,0.5940320491790771,-0.005325049161911011,0.4871070086956024,-0.0046145617961883545
2913,0.5710838437080383,0.32220709323883057,0.14158722758293152,0.37861719727516174,0.05110505223274231,-0.05499003082513809,0.45036780834198,0.04957246035337448,0.5270119309425354,0.030662843957543373,0.06830036640167236,0.6049262285232544,0.00998176634311676,0.4856930375099182,0.00010991096496582031
2914,-0.1026076152920723,0.4666358232498169,0.026793383061885834,0.47425591945648193,-0.046185076236724854,-0.07043090462684631,0.4750570058822632,0.05328722298145294,0.5309502482414246,-0.03553221747279167,0.05265776813030243,0.592938244342804,0.012825831770896912,0.47078144550323486,0.0053510963916778564
2915,0.6919839382171631,0.34453538060188293,0.15453574061393738,0.3729947507381439,0.0859798789024353,-0.09994341433048248,0.4789140224456787,0.05985251069068909,0.5299833416938782,0.03498787432909012,0.0253465473651886,0.5785826444625854,0.0058024972677230835,0.46456992626190186,0.01966480165719986
2916,0.03674981743097305,0.43284305930137634,0.04894573241472244,0.45005854964256287,-0.03467923402786255,-0.07691584527492523,0.47013866901397705,0.03391698747873306,0.5400006771087646,-0.009338947013020515,0.011484190821647644,0.6046885848045349,-0.0018375366926193237,0.4629163146018982,0.00045634806156158447
2917,0.6899505257606506,0.27562376856803894,0.14995214343070984,0.35099896788597107,0.049647361040115356,-0.04435453563928604,0.46794384717941284,0.0672425627708435,0.5624751448631287,0.004101017490029335,0.043303266167640686,0.5854215621948242,-0.02762884646654129,0.48220816254615784,-0.006390616297721863
2918,0.05219588428735733,0.4293627440929413,0.02179868519306183,0.4626133143901825,-0.021934300661087036,-0.08368124812841415,0.48415374755859375,0.05444981902837753,0.5519267916679382,-0.005455964710563421,0.011528313159942627,0.5878466367721558,0.012337826192378998,0.4856858253479004,-0.004987582564353943
2919,0.7085266709327698,0.34144851565361023,0.15755093097686768,0.39720654487609863,0.057071536779403687,-0.025050483644008636,0.44422072172164917,0.08475788682699203,0.5066007971763611,0.008761344477534294,0.019876040518283844,0.5770391821861267,-0.016211234033107758,0.4763420522212982,-0.007916830480098724
2920,0.024678505957126617,0.4677959084510803,0.015219233930110931,0.4881817698478699,-0.03435637056827545,-0.08564367890357971,0.47738319635391235,0.059313274919986725,0.5448989868164062,-0.002838369458913803,0.010183729231357574,0.594281792640686,-0.005386464297771454,0.4816073477268219,-0.02640729397535324
2921,0.1727285087108612,0.48014819622039795,0.0913706123828888,0.46166685223579407,0.015748605132102966,-0.08925451338291168,0.4479297697544098,0.036992184817790985,0.4938734173774719,0.031884998083114624,0.015395700931549072,0.5755875110626221,0.00011986494064331055,0.4637415111064911,0.00011464208364486694
2922,0.026442959904670715,0.4962036907672882,0.0005516186356544495,0.5035015344619751,-0.01812461018562317,-0.08326395601034164,0.48501306772232056,0.04869595915079117,0.5413382053375244,0.017700262367725372,0.029599346220493317,0.5791666507720947,0.003113560378551483,0.4768370985984802,0.0013856440782546997
2923,0.06403049826622009,0.5138747096061707,0.04210478812456131,0.46831566095352173,0.013642817735671997,-0.07325755059719086,0.46705299615859985,0.035377658903598785,0.5157341361045837,0.02383752539753914,0.021513141691684723,0.546829104423523,-0.018220186233520508,0.45260101556777954,0.01121240109205246
2924,0.09392501413822174,0.4899013042449951,0.005786098539829254,0.48172053694725037,-0.015418753027915955,-0.09229116886854172,0.494047075510025,0.040277887135744095,0.5194829702377319,0.009445026516914368,0.02669811248779297,0.5656989812850952,0.0028009936213493347,0.5010958313941956,0.004504792392253876
2925,0.17683282494544983,0.45821571350097656,0.10052617639303207,0.4466855823993683,0.030628427863121033,-0.05268046259880066,0.45113998651504517,0.04678679257631302,0.5204223990440369,0.01827058009803295,0.021266914904117584,0.5487735271453857,-0.018599458038806915,0.4420273005962372,0.016384854912757874
2926,0.0745820701122284,0.4962754249572754,0.0704590380191803,0.4585956037044525,0.0031625181436538696,-0.07193739712238312,0.4559083580970764,0.0544532909989357,0.4809478521347046,0.010313088074326515,0.009010471403598785,0.5590990781784058,-0.022568553686141968,0.42706090211868286,-0.002060629427433014
